,p,BIC,AIC,HQC
0,0,-11.034198598396541,-11.117823972356502,-11.08396841307909
1,1,-11.902135125424145,-12.002842804149184,-11.9620674578826
2,2,-12.197453558164767,-12.315365965966022,-12.267619914320855
3,3,-12.187241972587568,-12.322483016687253,-12.26771473989845
4,4,-12.223358403092563,-12.376053498656365,-12.314210866000115
5,5,-12.239719068595427,-12.409995164304675,-12.341025424327183
6,6,-12.212893629736133,-12.400879233913845,-12.324729004467741
7,7,-12.21884249740437,-12.424667704709744,-12.341282962793791
8,8,-12.191498014351877,-12.415294533058203,-12.32462060445584
9,9,-12.16017830173989,-12.402079481611356,-12.304061030323522
10,10,-12.126457182811794,-12.386598043595116,-12.281179061062696
11,11,-12.094064367513292,-12.372581628060606,-12.25970542217171
12,12,-12.063724977269459,-12.36075708530942,-12.240366269186607
13,13,-12.039897661055154,-12.355584823629721,-12.227621304192175
14,14,-12.009291759358364,-12.343775973943306,-12.208180940238815
15,15,-11.976664041646462,-12.330089127974176,-12.186803039275707
16,16,-11.96073574699516,-12.333247379599019,-12.182209953260474
17,17,-11.92442567650599,-12.31617141800597,-12.157321617071696
18,18,-11.889108199201562,-12.300237534351664,-12.133513554914042
19,19,-11.858653220031403,-12.289317590549889,-12.114656848849311
20,20,-11.844658861126838,-12.295011701331122,-12.112350820592438
21,21,-11.80720277281874,-12.277399546087377,-12.086674343086841
22,22,-11.771569556928945,-12.26176779301396,-12.062913264370517
23,23,-11.778323803177123,-12.288683136390638,-12.081633444575287
24,24,-11.868486764852122,-12.399168973152065,-12.183857432208882
25,25,-11.836600354762128,-12.387769399762595,-12.164128460734867
26,26,-11.804573236276083,-12.376395304208778,-12.144356540263566
27,27,-11.776809521980946,-12.36945306563502,-12.128947156879306
28,28,-11.740927094618302,-12.3545628762868,-12.105519594268266
29,29,-11.727428182718732,-12.362229318180827,-12.104577510066136
30,30,-11.691649478366571,-12.347791481935722,-12.081459054359057
31,31,-11.6611980261991,-12.338858856868319,-12.063772759442765
32,32,-11.629214358133185,-12.32857446684962,-12.044660675333889
33,33,-11.60780245569317,-12.329044833795361,-12.036228332908117
34,34,-11.570982434594073,-12.314292663446315,-12.012497429320335
35,35,-11.53784690484464,-12.303413206704136,-11.99256218897232
36,36,-11.496940968720466,-12.284954258874135,-11.964969362379271
37,37,-11.454806763608353,-12.265460703817471,-11.936262769937526
38,38,-11.413785512556226,-12.247276565848376,-11.90878535342896
39,39,-11.374520631482351,-12.23104811833156,-11.883182284217089
40,40,-11.333605028683891,-12.213371184621257,-11.856048263776168
41,41,-11.302778754192527,-12.205988788891142,-11.839125174102493
42,42,-11.259539538830545,-12.186401696710028,-11.809912617862624
43,43,-11.225902053489476,-12.176627675887103,-11.790427178802224
44,44,-11.186483783756351,-12.161287372713375,-11.765288297542103
45,45,-11.139288072793791,-12.13838735650734,-11.732501315669369
46,46,-11.097470856716763,-12.12108685670949,-11.705224212368265
47,47,-11.057351176449341,-12.105708276510844,-11.679778117575822
48,48,-11.009722948524406,-12.083048965480474,-11.646959084127216
49,49,-10.970887767865765,-12.069414024233463,-11.623070891932318
50,50,-10.933310291992832,-12.057271690581588,-11.600580433625671
