,p,BIC,AIC,HQC
0,0,-11.16247703248387,-11.246102406443832,-11.21224684716642
1,1,-12.056935759991324,-12.157643438716363,-12.11686809244978
2,2,-12.323795100896046,-12.4417075086973,-12.393961457052134
3,3,-12.313668231571455,-12.44890927567114,-12.394140998882337
4,4,-12.329542990119213,-12.482238085683015,-12.420395453026766
5,5,-12.339523136300835,-12.509799232010083,-12.440829492032591
6,6,-12.324381036820723,-12.512366640998435,-12.436216411552332
7,7,-12.345974628846246,-12.551799836151622,-12.468415094235668
8,8,-12.322476302498128,-12.546272821204454,-12.45559889260209
9,9,-12.292655910500825,-12.53455709037229,-12.436538639084457
10,10,-12.263674221345255,-12.523815082128577,-12.418396099596157
11,11,-12.238970256999112,-12.517487517546426,-12.40461131165753
12,12,-12.20739474036219,-12.50442684840215,-12.384036032279338
13,13,-12.174179810004514,-12.48986697257908,-12.361903453141533
14,14,-12.13946981389694,-12.47395402848188,-12.33835899477739
15,15,-12.105633602299125,-12.459058688626842,-12.315772599928373
16,16,-12.091335024837296,-12.463846657441154,-12.312809231102609
17,17,-12.055027089422996,-12.446772830922976,-12.287923029988702
18,18,-12.019945375742319,-12.431074710892421,-12.2643507314548
19,19,-11.987273067261699,-12.417937437780184,-12.243276696079606
20,20,-11.97117854601211,-12.421531386216394,-12.23887050547771
21,21,-11.93596140750277,-12.406158180771406,-12.21543297777087
22,22,-11.902533382689137,-12.392731618774151,-12.193877090130709
23,23,-11.910661543789836,-12.42102087700335,-12.213971185187999
24,24,-11.952296639341371,-12.482978847641315,-12.267667306698131
25,25,-11.927397951702023,-12.47856699670249,-12.254926057674762
26,26,-11.892593728246341,-12.464415796179036,-12.232377032233824
27,27,-11.899693359237032,-12.492336902891106,-12.251830994135393
28,28,-11.858970826465791,-12.472606608134289,-12.223563326115755
29,29,-11.858893198154274,-12.493694333616368,-12.236042525501677
30,30,-11.830546355566156,-12.486688359135307,-12.220355931558641
31,31,-11.80473440288129,-12.482395233550509,-12.207309136124955
32,32,-11.776732612473708,-12.476092721190144,-12.192178929674412
33,33,-11.785341096315639,-12.50658347441783,-12.213766973530586
34,34,-11.75307951586348,-12.49638974471572,-12.194594510589742
35,35,-11.725846713157935,-12.49141301501743,-12.180561997285615
36,36,-11.682059909600492,-12.470073199754161,-12.150088303259297
37,37,-11.63788069223089,-12.448534632440008,-12.119336698560064
38,38,-11.605433191951715,-12.438924245243864,-12.10043303282445
39,39,-11.563256397553332,-12.41978388440254,-12.071918050288069
40,40,-11.538580489870968,-12.418346645808334,-12.061023724963245
41,41,-11.503826446739684,-12.407036481438299,-12.04017286664965
42,42,-11.460808923968088,-12.387671081847571,-12.011182003000167
43,43,-11.415978707842608,-12.366704330240236,-11.980503833155357
44,44,-11.375448955319545,-12.350252544276568,-11.954253469105296
45,45,-11.336071494869776,-12.335170778583326,-11.929284737745354
46,46,-11.291384449041827,-12.315000449034553,-11.899137804693328
47,47,-11.257860463834067,-12.30621756389557,-11.880287404960548
48,48,-11.2158858747777,-12.289211891733768,-11.85312201038051
49,49,-11.17320958427156,-12.27173584063926,-11.825392708338114
50,50,-11.174202609901073,-12.29816400848983,-11.841472751533912
