,p,BIC,AIC,HQC
0,0,-11.032362120539673,-11.115987494499635,-11.082131935222222
1,1,-11.903187081011046,-12.003894759736085,-11.963119413469501
2,2,-12.194208743979663,-12.312121151780918,-12.264375100135751
3,3,-12.18530528400438,-12.320546328104065,-12.265778051315262
4,4,-12.22624078755678,-12.378935883120581,-12.317093250464332
5,5,-12.247750757902486,-12.418026853611734,-12.349057113634242
6,6,-12.220008611441584,-12.407994215619295,-12.331843986173192
7,7,-12.231576547126032,-12.437401754431406,-12.354017012515452
8,8,-12.207641885168172,-12.431438403874498,-12.340764475272135
9,9,-12.179324289085146,-12.421225468956612,-12.323207017668778
10,10,-12.146411857503452,-12.406552718286774,-12.301133735754354
11,11,-12.114195623590332,-12.392712884137646,-12.27983667824875
12,12,-12.084669254774022,-12.381701362813983,-12.26131054669117
13,13,-12.059994843778895,-12.375682006353461,-12.247718486915915
14,14,-12.0270669163637,-12.36155113094864,-12.22595609724415
15,15,-11.992489637851303,-12.34591472417902,-12.20262863548055
16,16,-11.973588750192228,-12.346100382796086,-12.19506295645754
17,17,-11.936884744245546,-12.328630485745526,-12.169780684811252
18,18,-11.902272154619906,-12.313401489770008,-12.146677510332387
19,19,-11.872732179013482,-12.303396549531968,-12.12873580783139
20,20,-11.862293873743104,-12.312646713947387,-12.129985833208703
21,21,-11.825314252692893,-12.29551102596153,-12.104785822960993
22,22,-11.789070699878037,-12.279268935963051,-12.080414407319608
23,23,-11.801515574561728,-12.311874907775243,-12.104825215959892
24,24,-11.885183293089744,-12.415865501389687,-12.200553960446504
25,25,-11.854730110924942,-12.40589915592541,-12.182258216897681
26,26,-11.82294456220929,-12.394766630141985,-12.162727866196773
27,27,-11.796449423799968,-12.389092967454042,-12.148587058698329
28,28,-11.761792969718817,-12.375428751387314,-12.126385469368781
29,29,-11.750621508575357,-12.385422644037451,-12.12777083592276
30,30,-11.715443781500658,-12.37158578506981,-12.105253357493144
31,31,-11.687429762867282,-12.3650905935365,-12.090004496110947
32,32,-11.65472256697655,-12.354082675692986,-12.070168884177255
33,33,-11.637896496815557,-12.359138874917747,-12.066322374030504
34,34,-11.601493158384029,-12.34480338723627,-12.043008153110291
35,35,-11.565895033927937,-12.331461335787433,-12.020610318055617
36,36,-11.525197691278317,-12.313210981431986,-11.993226084937122
37,37,-11.48199492034415,-12.292648860553268,-11.963450926673323
38,38,-11.441383092851428,-12.274874146143578,-11.936382933724163
39,39,-11.400771812080743,-12.25729929892995,-11.90943346481548
40,40,-11.361057781041907,-12.240823936979274,-11.883501016134185
41,41,-11.328297102664518,-12.231507137363133,-11.864643522574484
42,42,-11.284607583614186,-12.21146974149367,-11.834980662646265
43,43,-11.252527230338039,-12.203252852735666,-11.817052355650787
44,44,-11.212823482812224,-12.187627071769247,-11.791627996597976
45,45,-11.165975558392562,-12.165074842106112,-11.75918880126814
46,46,-11.1232082811656,-12.146824281158326,-11.730961636817101
47,47,-11.083435550176464,-12.131792650237967,-11.705862491302945
48,48,-11.035323249053512,-12.10864926600958,-11.672559384656322
49,49,-10.996814556699725,-12.095340813067425,-11.64899768076628
50,50,-10.960465328939533,-12.084426727528289,-11.627735470572372
