,p,BIC,AIC,HQC
0,0,-11.06728157427916,-11.150906948239122,-11.117051388961709
1,1,-11.897081456313881,-11.99778913503892,-11.957013788772336
2,2,-12.195272015279981,-12.313184423081236,-12.265438371436069
3,3,-12.184265585341297,-12.319506629440982,-12.264738352652179
4,4,-12.213293303637268,-12.36598839920107,-12.30414576654482
5,5,-12.22346011545715,-12.393736211166399,-12.324766471188907
6,6,-12.197710224040597,-12.385695828218308,-12.309545598772205
7,7,-12.198434729694188,-12.404259936999562,-12.320875195083609
8,8,-12.168582426190506,-12.392378944896832,-12.301705016294468
9,9,-12.135437217612255,-12.37733839748372,-12.279319946195887
10,10,-12.102287631502852,-12.362428492286174,-12.257009509753754
11,11,-12.071222903604314,-12.349740164151628,-12.236863958262731
12,12,-12.040091563705982,-12.337123671745942,-12.21673285562313
13,13,-12.01634125567978,-12.332028418254348,-12.204064898816801
14,14,-11.987241272277878,-12.32172548686282,-12.186130453158329
15,15,-11.956113188588667,-12.309538274916381,-12.166252186217912
16,16,-11.941412594364259,-12.313924226968117,-12.162886800629572
17,17,-11.90508100153712,-12.2968267430371,-12.137976942102826
18,18,-11.869984943737693,-12.281114278887795,-12.114390299450173
19,19,-11.840467267847275,-12.27113163836576,-12.096470896665183
20,20,-11.82449052651306,-12.274843366717343,-12.09218248597866
21,21,-11.787389419832813,-12.25758619310145,-12.066860990100913
22,22,-11.752506235263334,-12.242704471348349,-12.043849942704906
23,23,-11.75835877190909,-12.268718105122606,-12.061668413307254
24,24,-11.845953614792657,-12.3766358230926,-12.161324282149417
25,25,-11.81467928666919,-12.365848331669657,-12.142207392641929
26,26,-11.779634879093251,-12.351456947025946,-12.119418183080734
27,27,-11.754990207269586,-12.34763375092366,-12.107127842167946
28,28,-11.720665712487266,-12.334301494155763,-12.08525821213723
29,29,-11.711258876200612,-12.346060011662706,-12.088408203548015
30,30,-11.673564791368541,-12.329706794937692,-12.063374367361027
31,31,-11.643844091058991,-12.32150492172821,-12.046418824302656
32,32,-11.607965526817154,-12.307325635533589,-12.023411844017858
33,33,-11.595324833714816,-12.316567211817006,-12.023750710929763
34,34,-11.55828121482315,-12.301591443675392,-11.999796209549412
35,35,-11.522255487642026,-12.287821789501521,-11.976970771769706
36,36,-11.480502323328222,-12.268515613481892,-11.948530716987028
37,37,-11.436381468050111,-12.24703540825923,-11.917837474379285
38,38,-11.394185122014303,-12.227676175306453,-11.889184962887038
39,39,-11.3520002515988,-12.208527738448009,-11.860661904333538
40,40,-11.312988462865974,-12.19275461880334,-11.835431697958251
41,41,-11.281598357460837,-12.184808392159452,-11.817944777370803
42,42,-11.23505975317179,-12.161921911051273,-11.785432832203869
43,43,-11.20668718924543,-12.157412811643058,-11.771212314558179
44,44,-11.161133207029808,-12.135936795986831,-11.73993772081556
45,45,-11.115581947310796,-12.114681231024345,-11.708795190186374
