,p,BIC,AIC,HQC
0,0,-11.034049791612771,-11.117675165572733,-11.08381960629532
1,1,-11.902696000172154,-12.003403678897193,-11.96262833263061
2,2,-12.189811547766435,-12.30772395556769,-12.259977903922524
3,3,-12.1812234391147,-12.316464483214384,-12.261696206425581
4,4,-12.225076516012173,-12.377771611575975,-12.315928978919725
5,5,-12.250167211246076,-12.420443306955324,-12.351473566977832
6,6,-12.222540555036161,-12.410526159213873,-12.33437592976777
7,7,-12.239468794476121,-12.445294001781495,-12.361909259865541
8,8,-12.218995545235527,-12.442792063941853,-12.35211813533949
9,9,-12.19326101734947,-12.435162197220937,-12.337143745933103
10,10,-12.162338694092739,-12.42247955487606,-12.31706057234364
11,11,-12.131548881894123,-12.410066142441437,-12.29718993655254
12,12,-12.103065149106781,-12.400097257146742,-12.27970644102393
13,13,-12.078837429529099,-12.394524592103666,-12.26656107266612
14,14,-12.04430893302349,-12.378793147608432,-12.243198113903942
15,15,-12.008342261433405,-12.361767347761122,-12.218481259062653
16,16,-11.985702602529244,-12.358214235133103,-12.207176808794557
17,17,-11.94878777722306,-12.34053351872304,-12.181683717788767
18,18,-11.915368322666843,-12.326497657816946,-12.159773678379324
19,19,-11.887825863219641,-12.318490233738126,-12.143829492037549
20,20,-11.882543650444623,-12.332896490648906,-12.150235609910222
21,21,-11.846883147393173,-12.31707992066181,-12.126354717661274
22,22,-11.810168143549667,-12.300366379634681,-12.101511850991239
23,23,-11.8299120063161,-12.340271339529615,-12.133221647714263
24,24,-11.903930619632199,-12.434612827932142,-12.219301286988959
25,25,-11.875277656455237,-12.426446701455705,-12.202805762427976
26,26,-11.844349131631814,-12.41617119956451,-12.184132435619297
27,27,-11.819488152810965,-12.412131696465039,-12.171625787709326
28,28,-11.785843227728536,-12.399479009397034,-12.1504357273785
29,29,-11.77847214855546,-12.413273284017555,-12.155621475902864
30,30,-11.744877535829508,-12.401019539398659,-12.134687111821993
31,31,-11.720651872214676,-12.398312702883894,-12.12322660545834
32,32,-11.688974846820939,-12.388334955537374,-12.104421164021643
33,33,-11.680124764367715,-12.401367142469905,-12.108550641582662
34,34,-11.647613611301558,-12.3909238401538,-12.08912860602782
35,35,-11.608620054412535,-12.37418635627203,-12.063335338540215
36,36,-11.570449157471336,-12.358462447625005,-12.038477551130141
37,37,-11.527156637641745,-12.337810577850863,-12.008612643970919
38,38,-11.491514750690307,-12.325005803982457,-11.986514591563042
39,39,-11.448713128426396,-12.305240615275604,-11.957374781161134
40,40,-11.414032752821443,-12.29379890875881,-11.93647598791372
41,41,-11.38596404231191,-12.289174077010525,-11.922310462221876
42,42,-11.340031422619337,-12.26689358049882,-11.890404501651416
43,43,-11.306759622520403,-12.25748524491803,-11.871284747833151
44,44,-11.269605987508855,-12.244409576465879,-11.848410501294607
45,45,-11.225026087575834,-12.224125371289384,-11.818239330451412
46,46,-11.182871669117969,-12.206487669110695,-11.79062502476947
47,47,-11.141707713956897,-12.1900648140184,-11.764134655083378
48,48,-11.093135926828898,-12.166461943784967,-11.730372062431709
49,49,-11.054981262516783,-12.153507518884483,-11.707164386583338
50,50,-11.019181173632294,-12.14314257222105,-11.686451315265133
